
9.0, 10.0, 61.43333333333334, 746.0, 1000.0, 0.31251557146272047
9.0, 10.0, 61.2875, 753.0, 1000.0, 0.31364941335551766
13.0, 9.0, 65.17361111111111, 743.0, 1000.0, 0.31364941335551766
11.0, 7.0, 60.43697478991597, 784.0, 1000.0, 0.3153236756818274
21.0, 3.0, 66.62745098039215, 794.0, 1000.0, 0.3153236756818274

20.0, 5.0, 68.45, 767.0, 1000.0, 0.3181637611573676
11.0, 9.0, 63.57777777777778, 796.0, 1000.0, 0.31145211618027496
20.0, 4.0, 65.30882352941177, 787.0, 1000.0, 0.32282593295765494
21.0, 5.0, 69.45, 792.0, 1000.0, 0.31241116817471226
17.0, 5.0, 65.45, 801.0, 1000.0, 0.3181637611573676
20.0, 4.0, 65.36764705882354, 792.0, 1000.0, 0.32216802817396095
15.0, 8.0, 63.4375, 753.0, 1000.0, 0.3130864760348218
15.0, 3.0, 57.395833333333336, 803.0, 1000.0, 0.3204408851363118
21.0, 4.0, 66.25, 792.0, 1000.0, 0.3175539004067809
11.0, 7.0, 60.392857142857146, 804.0, 1000.0, 0.31649028972497123
19.0, 7.0, 64.61344537815125, 768.0, 1000.0, 0.3169617036550858
17.0, 5.0, 65.66666666666667, 790.0, 1000.0, 0.3171097397092051
19.0, 6.0, 67.41666666666667, 744.0, 1000.0, 0.3181637611573676
11.0, 8.0, 63.525, 793.0, 1000.0, 0.3171097397092051
11.0, 8.0, 63.375, 802.0, 1000.0, 0.3181637611573676

22.0, 8.0, 73.8125, 934.0, 1000.0, 0.3098197471049452
11.0, 10.0, 65.7875, 846.0, 1000.0, 0.31512507242247917
15.0, 9.0, 74.73611111111111, 834.0, 1000.0, 0.3137674597260105
20.0, 7.0, 75.83035714285714, 804.0, 1000.0, 0.3137674597260105
28.0, 5.0, 75.13333333333334, 922.0, 1000.0, 0.3098197471049452
14.0, 10.0, 68.7875, 814.0, 1000.0, 0.3125785476584283
11.0, 10.0, 65.7875, 848.0, 1000.0, 0.3125785476584283
15.0, 9.0, 69.73611111111111, 836.0, 1000.0, 0.3125785476584283

14.0, 10.0, 63.225, 759.0, 1000.0, 0.3119774784808865
14.0, 10.0, 71.5, 752.0, 1000.0, 0.3137674597260105
15.0, 9.0, 63.57777777777778, 740.0, 1000.0, 0.3125785476584283
14.0, 10.0, 68.5, 754.0, 1000.0, 0.3107478291559567
15.0, 8.0, 63.59166666666667, 744.0, 1000.0, 0.3121274240403845
14.0, 9.0, 62.993464052287585, 760.0, 1000.0, 0.3152542455043238
9.0, 11.0, 61.34090909090909, 756.0, 1000.0, 0.3146563001842977
19.0, 7.0, 62.966386554621856, 760.0, 1000.0, 0.313425202221059
10.0, 10.0, 59.225, 768.0, 1000.0, 0.3119774784808865
20.0, 6.0, 71.73809523809524, 742.0, 1000.0, 0.3148378363725476
13.0, 10.0, 62.86470588235294, 763.0, 1000.0, 0.3126996420657151
9.0, 11.0, 61.49090909090909, 749.0, 1000.0, 0.3121274240403845
19.0, 7.0, 72.47619047619048, 726.0, 1000.0, 0.3132680122230717
15.0, 9.0, 61.57777777777778, 744.0, 1000.0, 0.3095137784572516
15.0, 8.0, 61.65833333333333, 747.0, 1000.0, 0.31076226227062315
20.0, 7.0, 67.26785714285714, 753.0, 1000.0, 0.3119774784808865
13.0, 10.0, 62.747058823529414, 757.0, 1000.0, 0.31630118240219385

21.0, 3.0, 68.15686274509804, 749.0, 1000.0, 0.31041013128597383
17.0, 4.0, 63.955882352941174, 744.0, 1000.0, 0.31041013128597383
14.0, 5.0, 54.964705882352945, 728.0, 1000.0, 0.31596330294592967
20.0, 3.0, 65.22222222222221, 750.0, 1000.0, 0.31317179610416485
21.0, 2.0, 68.20588235294117, 743.0, 1000.0, 0.31596330294592967
16.0, 5.0, 62.90588235294118, 720.0, 1000.0, 0.31041013128597383
15.0, 5.0, 60.08888888888889, 711.0, 1000.0, 0.31317179610416485
15.0, 6.0, 60.05555555555555, 711.0, 1000.0, 0.3077066235157423

17.0, 6.0, 65.35416666666667, 791.0, 1000.0, 0.3081230251840147
20.0, 6.0, 68.35416666666667, 759.0, 1000.0, 0.3081230251840147
15.0, 6.0, 57.931372549019606, 711.0, 1000.0, 0.31596330294592967
19.0, 7.0, 67.54285714285714, 732.0, 1000.0, 0.3071012086522298
16.0, 7.0, 64.54285714285714, 762.0, 1000.0, 0.3071012086522298
20.0, 6.0, 68.50000000000001, 749.0, 1000.0, 0.3071012086522298
17.0, 5.0, 62.141176470588235, 794.0, 1000.0, 0.30752214599600797
17.0, 6.0, 65.50000000000001, 780.0, 1000.0, 0.3071012086522298
21.0, 5.0, 67.77142857142857, 766.0, 1000.0, 0.3071012086522298
21.0, 5.0, 66.325, 779.0, 1000.0, 0.30649115665657656
20.0, 6.0, 65.35416666666667, 761.0, 1000.0, 0.30649115665657656
9.0, 10.0, 55.86470588235294, 717.0, 1000.0, 0.31041013128597383
9.0, 9.0, 55.81699346405229, 716.0, 1000.0, 0.31596330294592967

13.0, 5.0, 50.43529411764706, 659.0, 1000.0, 0.308307502703749

20.0, 6.0, 71.56666666666668, 747.0, 1000.0, 0.31086876105362676
15.0, 7.0, 58.392857142857146, 752.0, 1000.0, 0.30911653894180235
15.0, 6.0, 60.166666666666664, 753.0, 1000.0, 0.3163125945714508
19.0, 5.0, 63.61176470588235, 758.0, 1000.0, 0.31856036927137416
20.0, 6.0, 63.354166666666664, 761.0, 1000.0, 0.30911653894180235
20.0, 6.0, 66.50000000000001, 751.0, 1000.0, 0.30970475372757444
20.0, 6.0, 66.35416666666667, 759.0, 1000.0, 0.31068722486537687
20.0, 5.0, 67.7, 771.0, 1000.0, 0.31461685554125296
19.0, 7.0, 62.330357142857146, 740.0, 1000.0, 0.30911653894180235

9.0, 9.0, 57.833333333333336, 767.0, 1000.0, 0.30462554888581794
15.0, 7.0, 60.02521008403362, 769.0, 1000.0, 0.30462554888581794
15.0, 5.0, 62.7, 742.0, 1000.0, 0.31041013128597383
10.0, 7.0, 60.642857142857146, 765.0, 1000.0, 0.31041013128597383
13.0, 9.0, 61.777777777777786, 761.0, 1000.0, 0.30462554888581794
16.0, 4.0, 63.69444444444444, 756.0, 1000.0, 0.31041013128597383
20.0, 4.0, 65.25, 797.0, 1000.0, 0.30586941172002735
14.0, 7.0, 62.77443609022557, 769.0, 1000.0, 0.305684934200293
16.0, 5.0, 61.14736842105263, 771.0, 1000.0, 0.30586941172002735
14.0, 8.0, 62.598684210526315, 783.0, 1000.0, 0.305684934200293
19.0, 4.0, 66.75, 752.0, 1000.0, 0.31041013128597383
20.0, 3.0, 67.77777777777777, 766.0, 1000.0, 0.31041013128597383

15.0, 9.0, 70.84444444444445, 790.0, 1000.0, 0.31436280008045814
17.0, 6.0, 63.9, 793.0, 1000.0, 0.3158299107507417
21.0, 6.0, 73.9, 784.0, 1000.0, 0.31436280008045814
17.0, 7.0, 63.87619047619048, 793.0, 1000.0, 0.31075497337803465
11.0, 10.0, 66.83333333333333, 799.0, 1000.0, 0.31436280008045814

16.0, 6.0, 63.22222222222222, 736.0, 1000.0, 0.30981784817388475
16.0, 6.0, 61.166666666666664, 756.0, 1000.0, 0.30649115665657656
21.0, 4.0, 74.30882352941177, 773.0, 1000.0, 0.31502657056037164
20.0, 4.0, 71.25, 787.0, 1000.0, 0.31099815961850685
15.0, 7.0, 62.25396825396826, 719.0, 1000.0, 0.30981784817388475
20.0, 5.0, 64.96470588235294, 743.0, 1000.0, 0.30981784817388475
16.0, 6.0, 60.990196078431374, 742.0, 1000.0, 0.30981784817388475
19.0, 7.0, 62.267857142857146, 735.0, 1000.0, 0.307522145996008
19.0, 6.0, 62.104166666666664, 729.0, 1000.0, 0.3121694789664738
15.0, 8.0, 62.236111111111114, 721.0, 1000.0, 0.3121694789664738
17.0, 5.0, 70.25882352941177, 768.0, 1000.0, 0.31502657056037164
15.0, 7.0, 58.205357142857146, 739.0, 1000.0, 0.307522145996008
16.0, 5.0, 67.2, 782.0, 1000.0, 0.31099815961850685
20.0, 4.0, 69.25, 789.0, 1000.0, 0.31041013128597383

13.0, 8.0, 61.94852941176471, 739.0, 1000.0, 0.3197829803526178
13.0, 8.0, 62.00735294117647, 737.0, 1000.0, 0.3197829803526178
15.0, 7.0, 64.47619047619048, 738.0, 1000.0, 0.3171097397092051
9.0, 9.0, 57.993464052287585, 751.0, 1000.0, 0.3175539004067809
9.0, 10.0, 61.36666666666667, 741.0, 1000.0, 0.3171097397092051
16.0, 4.0, 58.861111111111114, 735.0, 1000.0, 0.3318697648060129
16.0, 5.0, 58.81111111111112, 735.0, 1000.0, 0.3260117018585574
13.0, 9.0, 61.993464052287585, 734.0, 1000.0, 0.32954084562968733
17.0, 4.0, 60.02777777777778, 756.0, 1000.0, 0.3152922827450937
17.0, 3.0, 59.78333333333334, 762.0, 1000.0, 0.33404361857794845
15.0, 8.0, 60.419117647058826, 762.0, 1000.0, 0.3162862764512451
9.0, 9.0, 58.111111111111114, 744.0, 1000.0, 0.31649028972497123
15.0, 6.0, 60.229166666666664, 739.0, 1000.0, 0.31649028972497123
19.0, 6.0, 66.04901960784314, 729.0, 1000.0, 0.32954084562968733
9.0, 11.0, 61.35757575757576, 741.0, 1000.0, 0.31145211618027496
13.0, 8.0, 61.88970588235294, 740.0, 1000.0, 0.32216802817396095
21.0, 3.0, 64.28070175438596, 790.0, 1000.0, 0.3152922827450937

9.0, 11.0, 61.49090909090909, 747.0, 1000.0, 0.31369724818986033
15.0, 9.0, 61.57777777777778, 742.0, 1000.0, 0.31075497337803465
15.0, 4.0, 57.07352941176471, 757.0, 1000.0, 0.31584972198089006
13.0, 6.0, 57.229166666666664, 768.0, 1000.0, 0.31630118240219385
9.0, 12.0, 61.270833333333336, 751.0, 1000.0, 0.3135859235377606
9.0, 11.0, 58.27840909090909, 753.0, 1000.0, 0.3119774784808865
16.0, 7.0, 61.330357142857146, 766.0, 1000.0, 0.3141077947994853
20.0, 7.0, 63.84873949579832, 772.0, 1000.0, 0.31346999308229395

16.0, 5.0, 65.3875, 744.0, 1000.0, 0.32216802817396095
20.0, 5.0, 65.08235294117647, 753.0, 1000.0, 0.3077066235157423
19.0, 5.0, 68.37647058823529, 729.0, 1000.0, 0.3185316763374005
16.0, 5.0, 65.25882352941177, 739.0, 1000.0, 0.32306371916136756
19.0, 5.0, 68.31764705882354, 722.0, 1000.0, 0.32306371916136756
17.0, 5.0, 62.2, 778.0, 1000.0, 0.30649115665657656
16.0, 6.0, 65.35416666666667, 744.0, 1000.0, 0.3162862764512451
16.0, 6.0, 67.28431372549021, 742.0, 1000.0, 0.3162862764512451
20.0, 5.0, 69.45, 743.0, 1000.0, 0.3162862764512451
19.0, 6.0, 68.28431372549021, 722.0, 1000.0, 0.3175738259823549
17.0, 3.0, 66.3921568627451, 764.0, 1000.0, 0.32282593295765494
16.0, 6.0, 65.22549019607844, 739.0, 1000.0, 0.3175738259823549
20.0, 4.0, 69.30882352941177, 740.0, 1000.0, 0.32306371916136756
16.0, 6.0, 61.049019607843135, 747.0, 1000.0, 0.3077066235157423
20.0, 4.0, 69.375, 739.0, 1000.0, 0.32216802817396095
15.0, 7.0, 64.26050420168067, 717.0, 1000.0, 0.3175738259823549

23.0, 7.0, 72.92857142857142, 898.0, 1000.0, 0.3125785476584283
23.0, 4.0, 71.6875, 913.0, 1000.0, 0.3171097397092051
16.0, 10.0, 70.88571428571427, 874.0, 1000.0, 0.3197324178766068
16.0, 10.0, 64.51666666666667, 875.0, 1000.0, 0.3164920266125737
16.0, 9.0, 69.1880341880342, 880.0, 1000.0, 0.3211208052768556
16.0, 9.0, 68.89682539682539, 888.0, 1000.0, 0.320631614621674
20.0, 8.0, 70.45833333333333, 895.0, 1000.0, 0.32104176432431847
23.0, 7.0, 72.67619047619047, 904.0, 1000.0, 0.3135859235377606

10.0, 8.0, 63.84722222222222, 764.0, 1000.0, 0.32182241332603745
10.0, 8.0, 61.958333333333336, 779.0, 1000.0, 0.3152922827450937
10.0, 8.0, 62.90277777777778, 776.0, 1000.0, 0.3168622554274083
16.0, 6.0, 63.28431372549019, 769.0, 1000.0, 0.31583829121792467
14.0, 8.0, 65.95833333333334, 776.0, 1000.0, 0.31583829121792467
20.0, 4.0, 67.36764705882354, 776.0, 1000.0, 0.3168622554274083
10.0, 8.0, 61.84722222222222, 766.0, 1000.0, 0.3211981955231381
20.0, 5.0, 67.25882352941177, 771.0, 1000.0, 0.31583829121792467
19.0, 6.0, 66.28431372549021, 755.0, 1000.0, 0.31583829121792467
20.0, 3.0, 69.1111111111111, 767.0, 1000.0, 0.32255798739984837
16.0, 4.0, 64.97222222222223, 762.0, 1000.0, 0.32255798739984837
15.0, 7.0, 64.97619047619048, 752.0, 1000.0, 0.31583829121792467
14.0, 7.0, 65.97619047619048, 778.0, 1000.0, 0.3152922827450937
15.0, 5.0, 65.03333333333335, 754.0, 1000.0, 0.32255798739984837
16.0, 5.0, 65.03333333333335, 773.0, 1000.0, 0.3152922827450937
15.0, 6.0, 64.94444444444444, 749.0, 1000.0, 0.3211981955231381
14.0, 7.0, 65.86507936507937, 767.0, 1000.0, 0.3211981955231381

15.0, 8.0, 62.839285714285715, 742.0, 1000.0, 0.31780603156584536
19.0, 7.0, 62.7310924369748, 740.0, 1000.0, 0.313425202221059
21.0, 5.0, 65.075, 784.0, 1000.0, 0.31630118240219385
16.0, 7.0, 62.67619047619048, 770.0, 1000.0, 0.3085171302610378
15.0, 8.0, 61.375, 753.0, 1000.0, 0.31176103752699535
16.0, 8.0, 59.94852941176471, 786.0, 1000.0, 0.31185522953874434
20.0, 6.0, 63.931372549019606, 778.0, 1000.0, 0.31185522953874434
19.0, 7.0, 62.966386554621856, 760.0, 1000.0, 0.31185522953874434
15.0, 7.0, 63.542857142857144, 743.0, 1000.0, 0.3171097397092051
15.0, 6.0, 60.416666666666664, 752.0, 1000.0, 0.31649028972497123
15.0, 8.0, 60.654411764705884, 733.0, 1000.0, 0.3197829803526178
15.0, 8.0, 61.4375, 753.0, 1000.0, 0.3101912133775195
15.0, 8.0, 61.65833333333333, 747.0, 1000.0, 0.3085171302610378
15.0, 9.0, 58.934640522875824, 763.0, 1000.0, 0.31185522953874434
15.0, 9.0, 58.81699346405229, 753.0, 1000.0, 0.313425202221059
15.0, 6.0, 60.107843137254896, 750.0, 1000.0, 0.31972775417871646
19.0, 6.0, 64.69607843137256, 730.0, 1000.0, 0.3197829803526178
