
29.0, 3.0, 86.46666666666665, 1031.0, 1000.0, 0.384978664107098

28.0, 8.0, 79.79166666666666, 994.0, 1000.0, 0.37578654270757256
28.0, 8.0, 80.725, 987.0, 1000.0, 0.37578654270757256
29.0, 7.0, 75.67226890756302, 1037.0, 1000.0, 0.37074818006637367
23.0, 5.0, 64.5125, 1056.0, 1000.0, 0.37657885746782227
22.0, 6.0, 67.1078431372549, 1024.0, 1000.0, 0.3786845909267359
28.0, 7.0, 79.8095238095238, 995.0, 1000.0, 0.3798469133708786
27.0, 3.0, 78.99999999999999, 1011.0, 1000.0, 0.3798469133708786
33.0, 4.0, 82.91666666666666, 1022.0, 1000.0, 0.3726744907930817
27.0, 4.0, 78.91666666666666, 1010.0, 1000.0, 0.37578654270757256
23.0, 6.0, 74.83333333333333, 1017.0, 1000.0, 0.3798469133708786
23.0, 5.0, 85.075, 1028.0, 1000.0, 0.3867756066292396
29.0, 7.0, 76.60952380952381, 969.0, 1000.0, 0.37456208124251456
22.0, 6.0, 70.97916666666667, 1023.0, 1000.0, 0.3771805669400994
22.0, 8.0, 69.85833333333333, 1018.0, 1000.0, 0.3752293722708605
33.0, 2.0, 81.3125, 1045.0, 1000.0, 0.3812613861665153
23.0, 6.0, 64.47916666666667, 1055.0, 1000.0, 0.38016441755591845
18.0, 7.0, 81.21428571428571, 956.0, 1000.0, 0.3823613571630612
29.0, 6.0, 78.83333333333333, 1030.0, 1000.0, 0.3708947573298225
32.0, 5.0, 83.86666666666666, 988.0, 1000.0, 0.37578654270757256
33.0, 3.0, 83.99999999999999, 1023.0, 1000.0, 0.37657885746782227
18.0, 8.0, 63.06617647058823, 1027.0, 1000.0, 0.3786845909267359
23.0, 7.0, 70.8095238095238, 1018.0, 1000.0, 0.37456208124251456
27.0, 3.0, 72.27450980392156, 1035.0, 1000.0, 0.3786845909267359
33.0, 4.0, 79.6875, 1033.0, 1000.0, 0.37140056256645093
33.0, 4.0, 82.6875, 1028.0, 1000.0, 0.3726744907930817
28.0, 7.0, 75.8095238095238, 997.0, 1000.0, 0.3785621994054551
22.0, 9.0, 69.77777777777777, 1011.0, 1000.0, 0.37139306916450676
22.0, 8.0, 70.79166666666666, 1012.0, 1000.0, 0.3752293722708605
22.0, 7.0, 71.8095238095238, 999.0, 1000.0, 0.3726744907930817
29.0, 7.0, 80.60952380952381, 967.0, 1000.0, 0.37578654270757256
23.0, 6.0, 74.83333333333333, 1018.0, 1000.0, 0.37391442425094046
20.0, 7.0, 80.27619047619046, 1059.0, 1000.0, 0.384978664107098
29.0, 6.0, 73.69607843137256, 1038.0, 1000.0, 0.37523672607986025
32.0, 6.0, 79.83333333333333, 1015.0, 1000.0, 0.37139306916450676
26.0, 3.0, 74.14583333333333, 1017.0, 1000.0, 0.3771805669400994
24.0, 4.0, 84.32142857142857, 950.0, 1000.0, 0.3823613571630612
32.0, 4.0, 83.91666666666666, 989.0, 1000.0, 0.3798469133708786
33.0, 4.0, 79.91666666666666, 963.0, 1000.0, 0.37456208124251456
29.0, 5.0, 78.0125, 1052.0, 1000.0, 0.3752907339136473
22.0, 9.0, 83.18253968253968, 993.0, 1000.0, 0.3811103167800528
28.0, 8.0, 77.5625, 994.0, 1000.0, 0.38016706588544547
27.0, 2.0, 68.8125, 1050.0, 1000.0, 0.3786845909267359
23.0, 8.0, 74.79166666666666, 1016.0, 1000.0, 0.368212911972548
28.0, 7.0, 75.95535714285714, 1052.0, 1000.0, 0.3726394512870418

33.0, 4.0, 82.91666666666666, 1022.0, 1000.0, 0.3726744907930817
29.0, 6.0, 80.83333333333333, 1028.0, 1000.0, 0.37391442425094046
28.0, 8.0, 77.5625, 993.0, 1000.0, 0.3684293405172782
29.0, 5.0, 76.6375, 1044.0, 1000.0, 0.3771805669400994
33.0, 3.0, 84.99999999999999, 1021.0, 1000.0, 0.3798469133708786
33.0, 3.0, 82.99999999999999, 1023.0, 1000.0, 0.37657885746782227
29.0, 5.0, 78.0125, 1052.0, 1000.0, 0.3752907339136473
28.0, 7.0, 77.58035714285714, 995.0, 1000.0, 0.36562925144464903
23.0, 5.0, 71.075, 1048.0, 1000.0, 0.3812613861665153
28.0, 8.0, 69.19166666666666, 1034.0, 1000.0, 0.3708788720715009
19.0, 7.0, 70.87619047619047, 1033.0, 1000.0, 0.3798469133708786
32.0, 4.0, 83.98333333333333, 996.0, 1000.0, 0.3798469133708786
29.0, 7.0, 74.8095238095238, 1030.0, 1000.0, 0.37140056256645093
33.0, 4.0, 84.78333333333333, 967.0, 1000.0, 0.37578654270757256
29.0, 8.0, 79.59166666666667, 968.0, 1000.0, 0.3760720714447761
29.0, 6.0, 76.83333333333333, 1030.0, 1000.0, 0.3727258852213706
28.0, 9.0, 71.77777777777777, 1023.0, 1000.0, 0.3700976955533023
29.0, 4.0, 76.6875, 1045.0, 1000.0, 0.3812613861665153
33.0, 3.0, 79.99999999999999, 1023.0, 1000.0, 0.3785621994054551
22.0, 6.0, 71.83333333333333, 1000.0, 1000.0, 0.37657885746782227
22.0, 7.0, 71.8095238095238, 999.0, 1000.0, 0.3726744907930817
23.0, 3.0, 76.06666666666666, 1036.0, 1000.0, 0.38437343808100616
33.0, 3.0, 82.99999999999999, 1024.0, 1000.0, 0.3708947573298225
33.0, 4.0, 79.91666666666666, 1022.0, 1000.0, 0.37456208124251456
19.0, 9.0, 85.18253968253968, 1011.0, 1000.0, 0.38540333706981755
29.0, 5.0, 91.27142857142857, 996.0, 1000.0, 0.38540333706981755
29.0, 7.0, 80.54285714285714, 963.0, 1000.0, 0.37578654270757256
28.0, 8.0, 71.79166666666666, 1024.0, 1000.0, 0.373862113541467
33.0, 2.0, 81.3125, 1045.0, 1000.0, 0.3812613861665153
22.0, 8.0, 85.19642857142857, 983.0, 1000.0, 0.3823613571630612
23.0, 5.0, 85.075, 1023.0, 1000.0, 0.3867756066292396
33.0, 4.0, 82.77941176470588, 1029.0, 1000.0, 0.3726744907930817
23.0, 5.0, 72.0125, 1041.0, 1000.0, 0.3812613861665153
33.0, 3.0, 80.86274509803921, 1032.0, 1000.0, 0.3745490235271316
33.0, 5.0, 79.61176470588235, 1028.0, 1000.0, 0.375626775742676
29.0, 4.0, 73.6875, 1054.0, 1000.0, 0.37933507543980727
23.0, 5.0, 64.5125, 1056.0, 1000.0, 0.37657885746782227
27.0, 4.0, 78.91666666666666, 1010.0, 1000.0, 0.37578654270757256
26.0, 5.0, 88.27142857142857, 1033.0, 1000.0, 0.38540333706981755
28.0, 8.0, 78.05357142857143, 969.0, 1000.0, 0.37578654270757256
33.0, 3.0, 81.86274509803921, 1030.0, 1000.0, 0.37657885746782227
32.0, 5.0, 81.6375, 987.0, 1000.0, 0.3684293405172782
28.0, 7.0, 75.3781512605042, 1003.0, 1000.0, 0.36352041080478853
26.0, 5.0, 84.48571428571428, 1035.0, 1000.0, 0.38420601657855497
19.0, 8.0, 70.79166666666666, 1025.0, 1000.0, 0.37578654270757256
29.0, 5.0, 77.78823529411765, 1041.0, 1000.0, 0.3771805669400994
22.0, 8.0, 69.79166666666666, 1012.0, 1000.0, 0.3752293722708605
29.0, 6.0, 73.69607843137256, 1038.0, 1000.0, 0.37523672607986025
25.0, 5.0, 73.78823529411765, 1037.0, 1000.0, 0.3812613861665153
33.0, 3.0, 84.99999999999999, 1022.0, 1000.0, 0.37391442425094046
29.0, 7.0, 73.58035714285714, 1036.0, 1000.0, 0.37140056256645093

33.0, 3.0, 84.99999999999999, 1022.0, 1000.0, 0.37391442425094046
33.0, 4.0, 84.91666666666666, 1018.0, 1000.0, 0.37578654270757256
29.0, 5.0, 78.0125, 1052.0, 1000.0, 0.3752907339136473
29.0, 7.0, 77.07142857142857, 1014.0, 1000.0, 0.3726744907930817
33.0, 2.0, 81.3125, 1045.0, 1000.0, 0.3812613861665153
27.0, 8.0, 70.5625, 993.0, 1000.0, 0.3662773194109823
33.0, 4.0, 79.91666666666666, 1022.0, 1000.0, 0.37456208124251456
29.0, 7.0, 73.76785714285714, 1036.0, 1000.0, 0.37140056256645093
23.0, 6.0, 70.83333333333333, 1019.0, 1000.0, 0.3785621994054551
29.0, 4.0, 89.32142857142857, 1007.0, 1000.0, 0.3823613571630612
26.0, 9.0, 65.54861111111111, 984.0, 1000.0, 0.36252913633939876
19.0, 7.0, 71.8095238095238, 1026.0, 1000.0, 0.3798469133708786
29.0, 7.0, 78.49579831932772, 976.0, 1000.0, 0.3726744907930817
23.0, 7.0, 74.8095238095238, 1015.0, 1000.0, 0.37578654270757256
29.0, 7.0, 75.8095238095238, 1026.0, 1000.0, 0.37456208124251456
33.0, 3.0, 79.99999999999999, 1023.0, 1000.0, 0.3785621994054551
29.0, 5.0, 91.27142857142857, 996.0, 1000.0, 0.38540333706981755
23.0, 8.0, 74.79166666666666, 1016.0, 1000.0, 0.368212911972548
27.0, 4.0, 80.6875, 1019.0, 1000.0, 0.37578654270757256
27.0, 3.0, 78.99999999999999, 1011.0, 1000.0, 0.3798469133708786
33.0, 3.0, 82.99999999999999, 1023.0, 1000.0, 0.37657885746782227
19.0, 8.0, 82.19642857142857, 1022.0, 1000.0, 0.3823613571630612
33.0, 3.0, 81.14583333333333, 1044.0, 1000.0, 0.3771805669400994
29.0, 7.0, 76.58035714285714, 1036.0, 1000.0, 0.37074818006637367
32.0, 5.0, 77.0, 1029.0, 1000.0, 0.37771067327343677
33.0, 4.0, 85.85, 1013.0, 1000.0, 0.37578654270757256
29.0, 6.0, 73.69607843137256, 1038.0, 1000.0, 0.37523672607986025
29.0, 6.0, 80.63333333333334, 1003.0, 1000.0, 0.37391442425094046
29.0, 6.0, 78.83333333333333, 1025.0, 1000.0, 0.3708947573298225
33.0, 3.0, 82.86274509803921, 1030.0, 1000.0, 0.37657885746782227
22.0, 9.0, 69.77777777777777, 1011.0, 1000.0, 0.37139306916450676
33.0, 4.0, 81.91666666666666, 1022.0, 1000.0, 0.3726744907930817
18.0, 6.0, 80.36666666666667, 989.0, 1000.0, 0.3867756066292396
23.0, 5.0, 71.78823529411765, 1031.0, 1000.0, 0.3771805669400994
22.0, 6.0, 71.83333333333333, 1000.0, 1000.0, 0.37657885746782227
32.0, 5.0, 79.0, 1029.0, 1000.0, 0.3770788903915084
19.0, 9.0, 84.18253968253968, 1011.0, 1000.0, 0.38540333706981755
33.0, 5.0, 84.86666666666666, 1020.0, 1000.0, 0.368212911972548
23.0, 7.0, 75.60952380952381, 953.0, 1000.0, 0.37578654270757256
32.0, 5.0, 84.86666666666666, 988.0, 1000.0, 0.37578654270757256
32.0, 4.0, 83.91666666666666, 989.0, 1000.0, 0.3798469133708786
29.0, 6.0, 76.83333333333333, 1030.0, 1000.0, 0.3727258852213706
19.0, 6.0, 67.97916666666667, 1044.0, 1000.0, 0.3812613861665153

23.0, 7.0, 74.8095238095238, 1016.0, 1000.0, 0.37578654270757256
33.0, 3.0, 84.99999999999999, 1021.0, 1000.0, 0.3798469133708786
28.0, 8.0, 77.5625, 993.0, 1000.0, 0.3684293405172782
29.0, 4.0, 89.32142857142857, 1007.0, 1000.0, 0.3823613571630612
33.0, 2.0, 82.3125, 1045.0, 1000.0, 0.3812613861665153
22.0, 6.0, 71.9, 1007.0, 1000.0, 0.37657885746782227
23.0, 7.0, 70.8095238095238, 1018.0, 1000.0, 0.37456208124251456
24.0, 8.0, 75.79166666666666, 1004.0, 1000.0, 0.3798469133708786
18.0, 6.0, 72.9, 1059.0, 1000.0, 0.38437343808100616
23.0, 8.0, 75.79166666666666, 1016.0, 1000.0, 0.368212911972548
29.0, 4.0, 77.89705882352942, 1049.0, 1000.0, 0.3812613861665153
29.0, 7.0, 80.60952380952381, 967.0, 1000.0, 0.37578654270757256
29.0, 5.0, 72.6375, 987.0, 1000.0, 0.36554715811847843
22.0, 9.0, 69.77777777777777, 1011.0, 1000.0, 0.37139306916450676
23.0, 5.0, 84.1375, 1028.0, 1000.0, 0.3867756066292396
28.0, 8.0, 71.79166666666666, 1024.0, 1000.0, 0.373862113541467
33.0, 4.0, 79.91666666666666, 1022.0, 1000.0, 0.37456208124251456
33.0, 3.0, 85.93333333333332, 1014.0, 1000.0, 0.3798469133708786
33.0, 3.0, 81.14583333333333, 1044.0, 1000.0, 0.3771805669400994
22.0, 8.0, 81.19642857142857, 997.0, 1000.0, 0.3778967974053914
23.0, 7.0, 72.8095238095238, 1018.0, 1000.0, 0.3726744907930817
17.0, 8.0, 65.06617647058823, 1006.0, 1000.0, 0.3747241743280907
29.0, 3.0, 87.53333333333333, 1031.0, 1000.0, 0.3867756066292396
30.0, 3.0, 82.06666666666666, 1063.0, 1000.0, 0.38437343808100616
33.0, 4.0, 82.91666666666666, 1022.0, 1000.0, 0.3726744907930817
23.0, 5.0, 71.0125, 1041.0, 1000.0, 0.3812613861665153
24.0, 5.0, 77.7, 1036.0, 1000.0, 0.38437343808100616
28.0, 7.0, 75.8095238095238, 995.0, 1000.0, 0.3752293722708605
28.0, 9.0, 71.77777777777777, 1023.0, 1000.0, 0.3700976955533023
23.0, 7.0, 72.67226890756302, 1025.0, 1000.0, 0.3726744907930817
28.0, 8.0, 74.79166666666666, 996.0, 1000.0, 0.37456208124251456
24.0, 7.0, 69.08035714285714, 1058.0, 1000.0, 0.3747241743280907
33.0, 3.0, 79.99999999999999, 1023.0, 1000.0, 0.3785621994054551
26.0, 5.0, 89.27142857142857, 1033.0, 1000.0, 0.38540333706981755
27.0, 4.0, 78.91666666666666, 1010.0, 1000.0, 0.37578654270757256
18.0, 7.0, 81.21428571428571, 956.0, 1000.0, 0.3823613571630612

23.0, 7.0, 74.8095238095238, 1016.0, 1000.0, 0.37578654270757256
29.0, 6.0, 80.83333333333333, 1028.0, 1000.0, 0.37391442425094046
28.0, 9.0, 93.18253968253968, 978.0, 1000.0, 0.38540333706981755
29.0, 4.0, 78.25, 1087.0, 1000.0, 0.3812613861665153
29.0, 6.0, 78.83333333333333, 1029.0, 1000.0, 0.37657885746782227
29.0, 7.0, 80.60952380952381, 967.0, 1000.0, 0.37578654270757256
22.0, 6.0, 75.60416666666667, 1007.0, 1000.0, 0.3798469133708786
33.0, 4.0, 79.91666666666666, 1022.0, 1000.0, 0.37456208124251456
29.0, 7.0, 74.8095238095238, 1030.0, 1000.0, 0.37140056256645093
24.0, 6.0, 77.0952380952381, 1005.0, 1000.0, 0.377240771586958
28.0, 9.0, 75.77777777777777, 1021.0, 1000.0, 0.37139306916450676
33.0, 3.0, 79.99999999999999, 1023.0, 1000.0, 0.3785621994054551
29.0, 8.0, 74.06617647058823, 1044.0, 1000.0, 0.37140056256645093
29.0, 8.0, 80.79166666666666, 1026.0, 1000.0, 0.368212911972548
29.0, 6.0, 80.76666666666667, 1020.0, 1000.0, 0.37574995527402894
28.0, 6.0, 75.60416666666667, 1019.0, 1000.0, 0.3771805669400994
29.0, 5.0, 76.78823529411765, 1041.0, 1000.0, 0.3771805669400994
18.0, 6.0, 80.36666666666667, 989.0, 1000.0, 0.3867756066292396
29.0, 4.0, 89.32142857142857, 1007.0, 1000.0, 0.3823613571630612
19.0, 7.0, 70.8095238095238, 1026.0, 1000.0, 0.3798469133708786
29.0, 5.0, 78.78823529411765, 1061.0, 1000.0, 0.3752907339136473
29.0, 7.0, 76.8095238095238, 1029.0, 1000.0, 0.37175581278913805
22.0, 7.0, 73.8095238095238, 989.0, 1000.0, 0.3798469133708786
28.0, 8.0, 75.79166666666666, 1030.0, 1000.0, 0.3701036427689947
26.0, 5.0, 88.27142857142857, 1033.0, 1000.0, 0.38540333706981755
28.0, 9.0, 89.18253968253968, 980.0, 1000.0, 0.38420601657855497
33.0, 3.0, 77.86274509803921, 1032.0, 1000.0, 0.37523672607986025
28.0, 8.0, 77.5625, 993.0, 1000.0, 0.3684293405172782
23.0, 8.0, 82.19642857142857, 1015.0, 1000.0, 0.37415824714146073
22.0, 6.0, 71.60416666666667, 1009.0, 1000.0, 0.3785621994054551
27.0, 4.0, 79.91666666666666, 1010.0, 1000.0, 0.37578654270757256
23.0, 7.0, 74.8095238095238, 1017.0, 1000.0, 0.37296210684065734
27.0, 9.0, 74.84444444444445, 1030.0, 1000.0, 0.3716363405767694
33.0, 4.0, 82.91666666666666, 1022.0, 1000.0, 0.3726744907930817
33.0, 3.0, 84.99999999999999, 1022.0, 1000.0, 0.37391442425094046
29.0, 6.0, 77.79166666666667, 991.0, 1000.0, 0.3771805669400994
33.0, 2.0, 82.3125, 1045.0, 1000.0, 0.3812613861665153
23.0, 7.0, 70.8095238095238, 1018.0, 1000.0, 0.37456208124251456
32.0, 5.0, 84.86666666666666, 988.0, 1000.0, 0.37578654270757256
29.0, 5.0, 90.27142857142857, 996.0, 1000.0, 0.38540333706981755
23.0, 5.0, 69.0125, 1043.0, 1000.0, 0.37933507543980727
23.0, 7.0, 72.67226890756302, 1025.0, 1000.0, 0.3726744907930817
27.0, 3.0, 78.99999999999999, 1011.0, 1000.0, 0.3798469133708786
23.0, 6.0, 70.97916666666667, 1040.0, 1000.0, 0.3771805669400994
33.0, 3.0, 81.86274509803921, 1030.0, 1000.0, 0.37657885746782227
28.0, 8.0, 75.79166666666666, 996.0, 1000.0, 0.37456208124251456
33.0, 4.0, 85.78333333333333, 1002.0, 1000.0, 0.37578654270757256
32.0, 5.0, 84.86666666666666, 1022.0, 1000.0, 0.3712442309516819
19.0, 9.0, 84.18253968253968, 1011.0, 1000.0, 0.38540333706981755
29.0, 7.0, 77.07142857142857, 1014.0, 1000.0, 0.3726744907930817
29.0, 5.0, 77.95, 1044.0, 1000.0, 0.37716422059607396
29.0, 6.0, 75.83333333333333, 1030.0, 1000.0, 0.3727258852213706
29.0, 6.0, 73.69607843137256, 1038.0, 1000.0, 0.37523672607986025

23.0, 7.0, 74.74285714285713, 1009.0, 1000.0, 0.37578654270757256
35.0, 4.0, 96.05, 996.0, 1000.0, 0.38540333706981755
29.0, 5.0, 76.78823529411765, 1041.0, 1000.0, 0.3771805669400994
29.0, 7.0, 74.8095238095238, 1030.0, 1000.0, 0.37140056256645093
23.0, 8.0, 88.19642857142857, 1002.0, 1000.0, 0.38540333706981755
23.0, 6.0, 74.83333333333333, 1017.0, 1000.0, 0.3798469133708786
33.0, 4.0, 79.91666666666666, 1022.0, 1000.0, 0.37456208124251456
26.0, 5.0, 88.27142857142857, 1033.0, 1000.0, 0.38540333706981755
29.0, 6.0, 77.0952380952381, 1015.0, 1000.0, 0.37657885746782227
22.0, 8.0, 84.925, 1007.0, 1000.0, 0.3811103167800528
33.0, 3.0, 84.99999999999999, 1022.0, 1000.0, 0.37391442425094046
28.0, 7.0, 75.8095238095238, 997.0, 1000.0, 0.3785621994054551
23.0, 7.0, 72.58035714285714, 1024.0, 1000.0, 0.3726744907930817
19.0, 8.0, 82.19642857142857, 1022.0, 1000.0, 0.3823613571630612
28.0, 7.0, 79.8095238095238, 995.0, 1000.0, 0.3798469133708786
27.0, 3.0, 78.99999999999999, 1011.0, 1000.0, 0.3798469133708786
29.0, 4.0, 76.95588235294117, 1068.0, 1000.0, 0.3812613861665153
29.0, 7.0, 79.07142857142857, 1002.0, 1000.0, 0.37578654270757256
24.0, 10.0, 71.76666666666665, 1030.0, 1000.0, 0.37139306916450676
33.0, 2.0, 81.3125, 1045.0, 1000.0, 0.3812613861665153
24.0, 9.0, 75.77777777777777, 1003.0, 1000.0, 0.37578654270757256
23.0, 5.0, 70.95, 1034.0, 1000.0, 0.3812613861665153
23.0, 7.0, 69.8095238095238, 1018.0, 1000.0, 0.37456208124251456
29.0, 6.0, 75.83333333333333, 1030.0, 1000.0, 0.3727258852213706
29.0, 7.0, 80.60952380952381, 967.0, 1000.0, 0.37578654270757256
22.0, 8.0, 69.79166666666666, 1013.0, 1000.0, 0.3722686742240886
33.0, 3.0, 79.99999999999999, 1023.0, 1000.0, 0.3785621994054551
33.0, 4.0, 84.91666666666666, 1020.0, 1000.0, 0.3752744369826498
29.0, 6.0, 80.76666666666667, 1022.0, 1000.0, 0.37391442425094046
23.0, 7.0, 73.8095238095238, 1018.0, 1000.0, 0.3726744907930817
29.0, 4.0, 89.32142857142857, 1007.0, 1000.0, 0.3823613571630612
19.0, 6.0, 66.97916666666667, 1044.0, 1000.0, 0.3812613861665153
33.0, 4.0, 82.77941176470588, 1029.0, 1000.0, 0.3726744907930817
29.0, 7.0, 73.58035714285714, 1036.0, 1000.0, 0.37140056256645093
29.0, 5.0, 77.0125, 1052.0, 1000.0, 0.3752907339136473
27.0, 4.0, 78.91666666666666, 1010.0, 1000.0, 0.37578654270757256
32.0, 3.0, 79.14583333333333, 1047.0, 1000.0, 0.3773060884675704
33.0, 3.0, 77.77777777777777, 1042.0, 1000.0, 0.37523672607986025
22.0, 7.0, 76.58035714285714, 1028.0, 1000.0, 0.3758972769821533
22.0, 8.0, 76.5625, 1027.0, 1000.0, 0.3712442309516819
25.0, 8.0, 70.79166666666666, 1039.0, 1000.0, 0.37140056256645093
29.0, 7.0, 77.07142857142857, 1014.0, 1000.0, 0.3726744907930817
33.0, 3.0, 82.99999999999999, 1023.0, 1000.0, 0.37657885746782227
29.0, 5.0, 91.27142857142857, 996.0, 1000.0, 0.38540333706981755
23.0, 6.0, 70.97916666666667, 1040.0, 1000.0, 0.3771805669400994
27.0, 4.0, 78.91666666666666, 1008.0, 1000.0, 0.38998524405343776
27.0, 9.0, 76.54861111111111, 962.0, 1000.0, 0.3684293405172782
29.0, 6.0, 73.83333333333333, 1031.0, 1000.0, 0.37523672607986025
33.0, 3.0, 81.08333333333333, 1037.0, 1000.0, 0.3771805669400994
29.0, 4.0, 77.0625, 1047.0, 1000.0, 0.3771805669400994
27.0, 8.0, 70.5625, 993.0, 1000.0, 0.3662773194109823
33.0, 1.0, 81.58823529411765, 1036.0, 1000.0, 0.3812613861665153
23.0, 7.0, 70.74285714285713, 1011.0, 1000.0, 0.37456208124251456
19.0, 8.0, 70.79166666666666, 1025.0, 1000.0, 0.37578654270757256
32.0, 6.0, 79.83333333333333, 1015.0, 1000.0, 0.37139306916450676
23.0, 6.0, 73.83333333333333, 1019.0, 1000.0, 0.37657885746782227
32.0, 4.0, 80.05, 1001.0, 1000.0, 0.3785621994054551
29.0, 5.0, 75.0125, 1053.0, 1000.0, 0.37933507543980727
30.0, 2.0, 87.3, 1049.0, 1000.0, 0.3867756066292396
29.0, 6.0, 77.79166666666667, 991.0, 1000.0, 0.3771805669400994
33.0, 5.0, 83.86666666666666, 1020.0, 1000.0, 0.368212911972548

23.0, 7.0, 72.8095238095238, 1018.0, 1000.0, 0.3726744907930817
28.0, 8.0, 77.375, 968.0, 1000.0, 0.3684293405172782
23.0, 6.0, 74.83333333333333, 1017.0, 1000.0, 0.3798469133708786
28.0, 8.0, 79.59166666666667, 935.0, 1000.0, 0.37578654270757256
28.0, 8.0, 72.5625, 995.0, 1000.0, 0.3670068584637428
23.0, 6.0, 71.97916666666667, 1040.0, 1000.0, 0.3771805669400994
25.0, 9.0, 76.77777777777777, 1035.0, 1000.0, 0.368212911972548
28.0, 8.0, 75.625, 983.0, 1000.0, 0.3662773194109823
33.0, 3.0, 80.06666666666666, 1030.0, 1000.0, 0.3785621994054551
33.0, 4.0, 80.85, 1015.0, 1000.0, 0.37456208124251456
33.0, 2.0, 81.3125, 1045.0, 1000.0, 0.3812613861665153
23.0, 5.0, 64.5125, 1056.0, 1000.0, 0.3786845909267359
27.0, 5.0, 81.0, 1020.0, 1000.0, 0.38314349947423876
30.0, 4.0, 87.32142857142857, 1026.0, 1000.0, 0.38420601657855497
33.0, 4.0, 79.91666666666666, 1022.0, 1000.0, 0.37456208124251456
29.0, 3.0, 87.53333333333333, 1031.0, 1000.0, 0.3867756066292396
18.0, 6.0, 79.36666666666667, 989.0, 1000.0, 0.3867756066292396
23.0, 7.0, 64.45535714285714, 1051.0, 1000.0, 0.3846341731889977
33.0, 3.0, 81.08333333333333, 1044.0, 1000.0, 0.3771805669400994
23.0, 7.0, 75.8095238095238, 1017.0, 1000.0, 0.37296210684065734
